chr2R	12871059	12871186
chr2R	5219216	5219399
chr2R	5219283	5219445
chr2R	5219513	5221742
chr2R	15367243	15367832
chr2R	16106218	16106830
chr2R	16106781	16107191
chr2R	16339448	16340958
chr2R	16957092	16957252
chr2R	18174249	18174622
chr2R	18418490	18419457
chr2R	18821323	18821647
chr2R	18977767	18978233
chr2R	21192558	21192795
chr2R	22188619	22189510
chr2R	23403887	23404326
chr2R	24312739	24312922
chr2R	6438843	6438990
chr2R	6478888	6479133
chr2R	6993696	6993864
chr2R	7500262	7507782
chr2R	8131666	8132791
chr2R	10439376	10462031
chr2R	10560785	10562190
chr2R	10561692	10561851
chr2R	10615244	10615498
chr2R	11895009	11895163
chr2R	11895270	11895457
chr2R	12336470	12336783
chr2R	14057945	14058050
chr2R	14181838	14182309
chr2R	16425742	16426998
chr2R	17049267	17050313
chr2R	17057914	17058138
chr2R	17700383	17702598
chr2R	18139624	18139960
chr2R	18145247	18145856
chr2R	18419178	18419598
chr2R	21007146	21007378
chr2R	21332380	21336225
chr2R	21975125	21975545
chr2R	22189370	22189722
chr2R	23552837	23553263
chr2R	23845146	23845299
chr2R	6642075	6642320
chr2R	10561716	10562190
chr2R	10876443	10877241
chr2R	12918020	12918279
chr2R	13225468	13227449
chr2R	13907235	13907382
chr2R	14010356	14010940
chr2R	19468791	19475852
chr2R	22495022	22495316
chr2R	24059032	24059419
chr2R	7701587	7701818
chr2R	11894620	11895390
chr2R	12613581	12613844
chr2R	15514831	15515130
chr2R	15854250	15854435
chr2R	5334050	5334729
chr2R	16956496	16957134
chr2R	17538949	17539149
chr2R	18143884	18145670
chr2R	18426606	18427029
chr2R	19137819	19179858
chr2R	4279417	4280523
chr2R	21143849	21144908
chr2R	21303886	21334592
chr2R	21944511	21944672
chr2R	22163072	22163285
chr2R	24404185	24404350
chr2R	24662116	24662371
chr2R	6448456	6448602
chr2R	6458127	6458714
chr2R	6492668	6528154
chr2R	6988572	7013116
chr2R	7533561	7535753
chr2R	8623361	8623573
chr2R	10880482	10880828
chr2R	11894733	11895059
chr2R	11895072	11895390
chr2R	12333388	12333685
chr2R	14038711	14059461
chr2R	14057958	14058078
chr2R	14257461	14258629
chr2R	15366727	15367174
chr2R	16434691	16435153
chr2R	16857915	16858300
chr2R	17058716	17059248
chr2R	17538712	17539052
chr2R	19158735	19161884
chr2R	21184068	21184454
chr2R	21192538	21192849
chr2R	21331751	21333846
chr2R	21338606	21339450
chr2R	22084734	22085037
chr2R	22105533	22105812
chr2R	22386396	22391208
chr2R	5982096	5982329
chr2R	23674805	23675205
chr2R	24770548	24770805
chr2R	6460430	6460761
chr2R	6460527	6460886
chr2R	6755281	6755444
chr2R	7579677	7579959
chr2R	8072624	8078725
chr2R	9962012	9962792
chr2R	9993028	9993430
chr2R	10615228	10615406
chr2R	10881728	10882183
chr2R	11895037	11895296
chr2R	11895135	11895454
chr2R	11895135	11895510
chr2R	12142707	12142891
chr2R	12927362	12927738
chr2R	15313404	15313718
chr2R	15313572	15313820
chr2R	15367774	15367981
chr2R	15386179	15387053
chr2R	15515132	15515290
chr2R	16107339	16107656
chr2R	17056990	17057176
chr2R	17538329	17538959
chr2R	17555363	17555710
chr2R	18141489	18143606
chr2R	18145434	18146041
chr2R	4279065	4279573
chr2R	20945531	20946088
chr2R	21335241	21336220
chr2R	21338375	21338658
chr2R	22189364	22189572
chr2R	23876482	23876922
chr2R	24042227	24044362
chr2R	6249492	6249835
chr2R	6456151	6460975
chr2R	6754921	6755397
chr2R	7051715	7051953
chr2R	8239333	8239788
chr2R	4557502	4560116
chr2R	8924996	8925171
chr2R	9133090	9133631
chr2R	10126065	10126989
chr2R	11894983	11895226
chr2R	12574680	12576521
chr2R	12619189	12619533
chr2R	14039119	14040212
chr2R	14248001	14248578
chr2R	5156745	5157012
chr2R	15515070	15515488
chr2R	16006635	16006871
chr2R	16137728	16137897
chr2R	16193654	16193949
chr2R	17600117	17600298
chr2R	17668803	17669046
chr2R	18425745	18426089
chr2R	5614470	5614662
chr2R	19478831	19481404
chr2R	21336586	21336917
chr2R	22582427	22582950
chr2R	22801835	22802034
chr2R	23672465	23675988
chr2R	23680380	23680840
chr2R	23878649	23878917
chr2R	6619073	6619378
chr2R	6755812	6755914
chr2R	8621882	8623684
chr2R	8924996	8925282
chr2R	8961810	8962141
chr2R	10131775	10134017
chr2R	10882772	10882989
chr2R	12038473	12038807
chr2R	14243157	14243441
chr2R	5219178	5219815
chr2R	15572645	15572992
chr2R	5327579	5328475
chr2R	16543392	16543686
chr2R	16788156	16789915
chr2R	17056968	17059228
chr2R	17061271	17061574
chr2R	17473731	17474300
chr2R	17727216	17727467
chr2R	17760990	17761228
chr2R	18145420	18145753
chr2R	18146222	18146899
chr2R	18419796	18420498
chr2R	19142208	19161938
chr2R	20630681	20631008
chr2R	21704433	21704711
chr2R	22581680	22586230
chr2R	4131173	4131947
chr2R	23679575	23679996
chr2R	23729050	23732503
chr2R	6755467	6755684
chr2R	6814392	6814660
chr2R	7280973	7281524
chr2R	8086652	8086824
chr2R	8101925	8102114
chr2R	8610539	8610990
chr2R	8622572	8623745
chr2R	9587448	9587906
chr2R	9715918	9716228
chr2R	9990465	9991008
chr2R	10108287	10108438
chr2R	10137068	10137277
chr2R	10137073	10137264
chr2R	10561838	10562190
chr2R	10892696	10893142
chr2R	12032589	12033282
chr2R	12919754	12920782
chr2R	5050959	5051512
chr2R	5219321	5221664
chr2R	15514720	15515118
chr2R	17107152	17107394
chr2R	18141560	18145259
chr2R	18146283	18146485
chr2R	4279683	4280344
chr2R	21058970	21059252
chr2R	21338570	21339866
chr2R	21909035	21921592
chr2R	23660395	23672088
chr2R	23671977	23675988
chr2R	24312564	24312922
chr2R	6249499	6249888
chr2R	6254967	6255160
chr2R	8199348	8206740
chr2R	8239372	8239800
chr2R	8600628	8600998
chr2R	4117891	4118919
chr2R	4754501	4754670
chr2R	12556574	12563173
chr2R	12641007	12641337
chr2R	14039200	14040243
chr2R	14058455	14058877
chr2R	17006931	17007495
chr2R	5439571	5446995
chr2R	21085199	21087412
chr2R	10107747	10108217
chr2R	14582921	14584010
chr2R	16136188	16136360
chr2R	22911582	22911742
chr2R	6223067	6223223
chr2R	7041570	7043091
chr2R	4560362	4607320
chr2R	10462710	10462945
chr2R	14177176	14180819
chr2R	16857774	16858036
chr2R	17275411	17314933
chr2R	18022054	18022393
chr2R	18539242	18539414
chr2R	18989777	18998423
chr2R	21318357	21319534
chr2R	21510868	21514318
chr2R	6553425	6555231
chr2R	8005417	8006232
chr2R	8085983	8086705
chr2R	8681619	8681901
chr2R	9478658	9478883
chr2R	9889913	9890586
chr2R	10131623	10133223
chr2R	10617141	10617245
chr2R	12619524	12619926
chr2R	13713764	13718517
chr2R	16112244	16112639
chr2R	18145423	18145670
chr2R	18146662	18146927
chr2R	20116693	20116886
chr2R	21192238	21192626
chr2R	24156952	24157664
chr2R	8446916	8447074
chr2R	10137055	10137358
chr2R	12622857	12623098
chr2R	14325851	14329814
chr2R	14467748	14467961
chr2R	14883661	14883935
chr2R	14979648	14979810
chr2R	15149207	15149569
chr2R	15419352	15453008
chr2R	16110510	16112141
chr2R	16137541	16137774
chr2R	16618805	16622205
chr2R	5439571	5447063
chr2R	17555392	17555710
chr2R	17700082	17702125
chr2R	18386915	18387020
chr2R	18989777	18991333
chr2R	19170687	19175308
chr2R	19216744	19217844
chr2R	19226257	19226430
chr2R	19831883	19832123
chr2R	20504451	20504825
chr2R	22801835	22802071
chr2R	6680365	6689013
chr2R	8878139	8881954
chr2R	8961632	8962261
chr2R	9105802	9106169
chr2R	9208729	9209129
chr2R	9889913	9890953
chr2R	12870989	12871179
chr2R	14299132	14300049
chr2R	5148202	5184868
chr2R	14883508	14883816
chr2R	15385220	15385458
chr2R	16340589	16340893
chr2R	16543323	16543899
chr2R	17020170	17021519
chr2R	17473720	17474397
chr2R	17690235	17690449
chr2R	18175577	18175736
chr2R	18425341	18522720
chr2R	19170604	19174121
chr2R	19170687	19175086
chr2R	19307152	19307311
chr2R	20620462	20620875
chr2R	22077704	22078708
chr2R	23744025	23744614
chr2R	24057871	24058992
chr2R	9712493	9712762
chr2R	10104942	10105825
chr2R	10128654	10137358
chr2R	12255073	12264917
chr2R	12820512	12820744
chr2R	12923343	12923532
chr2R	14488918	14489147
chr2R	14496978	14497213
chr2R	15201560	15202040
chr2R	15313153	15313545
chr2R	15515240	15515495
chr2R	16059645	16060370
chr2R	16060399	16060502
chr2R	16111742	16112969
chr2R	5316270	5316479
chr2R	16168851	16169131
chr2R	17668419	17668885
chr2R	17788265	17788492
chr2R	17908367	17915494
chr2R	17915415	17922023
chr2R	18141495	18145216
chr2R	18143569	18145808
chr2R	18145807	18146833
chr2R	18426709	18427064
chr2R	19454860	19455192
chr2R	19484760	19485058
chr2R	5655540	5655861
chr2R	19719231	19719477
chr2R	4270497	4273902
chr2R	4271292	4271491
chr2R	21334949	21336140
chr2R	22085195	22085309
chr2R	22801807	22802067
chr2R	22931932	22932042
chr2R	24059072	24059472
chr2R	24059253	24059419
chr2R	24919911	24920255
chr2R	6755281	6755623
chr2R	6755366	6755707
chr2R	7589880	7594193
chr2R	7920259	7920810
chr2R	8446802	8447122
chr2R	9095286	9096438
chr2R	9715800	9716019
chr2R	9992349	9993189
chr2R	10462226	10462636
chr2R	4781637	4782142
chr2R	4784020	4784287
chr2R	11226070	11226403
chr2R	11894931	11895172
chr2R	11894994	11895320
chr2R	11895110	11895330
chr2R	11895166	11895339
chr2R	11895333	11895510
chr2R	12452503	12452708
chr2R	12613705	12616120
chr2R	12619901	12620127
chr2R	12620387	12620663
chr2R	12759530	12759686
chr2R	12865049	12865305
chr2R	12870976	12871179
chr2R	12870985	12871179
chr2R	12870985	12871298
chr2R	12882368	12882930
chr2R	4204754	4204983
chr2R	14017937	14019308
chr2R	14053874	14054056
chr2R	14513409	14513704
chr2R	5364887	5365117
chr2R	17456504	17457075
chr2R	17701135	17702125
chr2R	18627968	18629192
chr2R	18954979	18959066
chr2R	19162267	19162530
chr2R	19463067	19463399
chr2R	19481917	19482398
chr2R	21191801	21192206
chr2R	21324190	21334592
chr2R	21336510	21336768
chr2R	22801803	22802034
chr2R	22801815	22802125
chr2R	23523930	23524528
chr2R	23542175	23542426
chr2R	23581890	23582158
chr2R	23598924	23599257
chr2R	24312077	24312532
chr2R	24886830	24886990
chr2R	4351418	4351652
chr2R	6638182	6675912
chr2R	6755568	6755809
chr2R	8239387	8239634
chr2R	8666171	8666614
chr2R	8961794	8962010
chr2R	9118224	9118672
chr2R	9537323	9537590
chr2R	9562250	9564307
chr2R	10104257	10113170
chr2R	10821793	10822214
chr2R	4189588	4189816
chr2R	11894035	11895428
chr2R	11894620	11895172
chr2R	11895033	11895448
chr2R	12260041	12260188
chr2R	4197081	4197267
chr2R	12613568	12616941
chr2R	12614252	12616120
chr2R	12615908	12618140
chr2R	12619245	12619722
chr2R	12620471	12620647
chr2R	12870964	12871179
chr2R	12882747	12882975
chr2R	14229545	14229747
chr2R	14229753	14229898
chr2R	15148693	15149077
chr2R	15385220	15386282
chr2R	16184540	16184775
chr2R	16340800	16341063
chr2R	5354080	5354696
chr2R	16532753	16533252
chr2R	17702843	17703064
chr2R	17908367	17912879
chr2R	18145820	18146200
chr2R	18146363	18146833
chr2R	18400744	18401188
chr2R	18419175	18419596
chr2R	18419178	18419611
chr2R	18821467	18821665
chr2R	19151906	19179109
chr2R	19375608	19375813
chr2R	19441364	19441811
chr2R	4270402	4273902
chr2R	20240888	20241995
chr2R	20604697	20605876
chr2R	20648053	20648290
chr2R	21336319	21336786
chr2R	22068521	22068949
chr2R	23071557	23071701
chr2R	4308796	4309082
chr2R	24920104	24920213
chr2R	24920478	24921005
chr2R	7017846	7018150
chr2R	7281099	7281524
chr2R	8174571	8216642
chr2R	8611689	8611944
chr2R	8674421	8674922
chr2R	8894866	8898658
chr2R	4622005	4622255
chr2R	9478591	9478883
chr2R	9563568	9564006
chr2R	10029585	10029754
chr2R	10107948	10108214
chr2R	10127973	10128227
chr2R	10128582	10132449
chr2R	10305733	10306362
chr2R	4757167	4757396
chr2R	10737389	10737665
chr2R	10891079	10891348
chr2R	4840687	4841085
chr2R	11454031	11454388
chr2R	11894752	11895163
chr2R	11894902	11895320
chr2R	11895220	11895510
chr2R	12264744	12278879
chr2R	12438390	12438634
chr2R	12619130	12619399
chr2R	12761970	12763676
chr2R	12871189	12871348
chr2R	12882398	12882975
chr2R	12918204	12918507
chr2R	13806004	13806234
chr2R	14162412	14162754
chr2R	14162593	14162834
chr2R	14227919	14229898
chr2R	14260198	14260978
chr2R	16001896	16002294
chr2R	16098989	16099321
chr2R	16137551	16137692
chr2R	16184126	16184343
chr2R	16340762	16340992
chr2R	16858461	16858908
chr2R	5423751	5447063
chr2R	17425504	17425648
chr2R	17668653	17668903
chr2R	17700383	17701649
chr2R	17799925	17800196
chr2R	17908367	17921295
chr2R	19129656	19131238
chr2R	19133454	19133687
chr2R	19303476	19303992
chr2R	19437415	19462643
chr2R	19719362	19719547
chr2R	20277669	20277971
chr2R	20604697	20611501
chr2R	5769368	5772235
chr2R	21191852	21192206
chr2R	21638024	21638215
chr2R	22085248	22085524
chr2R	22085336	22085642
chr2R	22328765	22329046
chr2R	6011490	6011712
chr2R	24375416	24376282
chr2R	24912000	24915462
chr2R	7238962	7239164
chr2R	7500262	7503028
chr2R	7533635	7535729
chr2R	8088576	8174831
chr2R	8174276	8174536
chr2R	8951614	8954851
chr2R	9132639	9133175
chr2R	9208909	9209166
chr2R	9469848	9471565
chr2R	9479010	9479217
chr2R	10611279	10611495
chr2R	10616480	10617221
chr2R	11895072	11895296
chr2R	11895279	11895510
chr2R	12185707	12185939
chr2R	12617796	12618550
chr2R	13212095	13212330
chr2R	15385807	15386254
chr2R	15679437	15679766
chr2R	16345578	16345789
chr2R	16857915	16858012
chr2R	17008843	17009004
chr2R	17847399	17847725
chr2R	17903543	17921295
chr2R	18419166	18419535
chr2R	18419178	18419535
chr2R	18419225	18419535
chr2R	19170687	19171375
chr2R	19377763	19382450
chr2R	19481549	19481834
chr2R	19484747	19485065
chr2R	20595617	20598525
chr2R	4285906	4286216
chr2R	21657609	21657837
chr2R	22672079	22672294
chr2R	22801800	22802067
chr2R	23694557	23695203
chr2R	23714851	23722527
chr2R	4308624	4309223
chr2R	24042726	24044389
chr2R	24197885	24198199
chr2R	6460563	6460745
chr2R	6755467	6755623
chr2R	7017857	7018143
chr2R	7800608	7800821
chr2R	8069872	8076946
chr2R	8123126	8123469
chr2R	8678142	8678284
chr2R	9208866	9209179
chr2R	9562297	9564325
chr2R	9715457	9715741
chr2R	10480223	10481290
chr2R	10731639	10737273
chr2R	11848898	11851866
chr2R	11895108	11895428
chr2R	13955392	13955627
chr2R	15853629	15853934
chr2R	16126469	16126729
chr2R	16532775	16533040
chr2R	17275546	17276063
chr2R	17918749	17922023
chr2R	18139362	18139607
chr2R	18145605	18146114
chr2R	18146546	18146833
chr2R	19452597	19452772
chr2R	20672341	20672496
chr2R	21181421	21181761
chr2R	21323478	21324271
chr2R	21336561	21336752
chr2R	22799132	22800149
chr2R	22890187	22891294
chr2R	23576212	23576395
chr2R	23983545	24070242
chr2R	24057871	24059005
chr2R	24059079	24059331
chr2R	7506127	7508044
chr2R	7508189	7508515
chr2R	7580245	7580571
chr2R	7674942	7675212
chr2R	7814012	7814572
chr2R	8225871	8226254
chr2R	8239114	8239406
chr2R	8954735	8954851
chr2R	9106407	9106744
chr2R	10107468	10118542
chr2R	10815206	10815686
chr2R	4783963	4784116
chr2R	10896498	10897008
chr2R	11457195	11462052
chr2R	11894952	11895388
chr2R	11895092	11895472
chr2R	12182721	12184459
chr2R	4927955	4928820
chr2R	12556574	12559078
chr2R	12614262	12619399
chr2R	12870985	12871251
chr2R	5155354	5155572
chr2R	15088479	15088799
chr2R	15142727	15143472
chr2R	15761486	15761813
chr2R	15853431	15853934
chr2R	16038053	16041711
chr2R	16059187	16059844
chr2R	16106740	16107099
chr2R	16193252	16193612
chr2R	16193844	16194161
chr2R	16290711	16291257
chr2R	16792048	16792237
chr2R	17021913	17035008
chr2R	17032256	17032466
chr2R	17464553	17464943
chr2R	18144867	18145670
chr2R	18145673	18145923
chr2R	18145711	18146220
chr2R	18146314	18146561
chr2R	19133051	19133203
chr2R	19198010	19220782
chr2R	19226571	19226843
chr2R	19718918	19719380
chr2R	19719195	19719477
chr2R	19719195	19719547
chr2R	21192348	21192655
chr2R	21334375	21334592
chr2R	4131689	4131947
chr2R	24264974	24265176
chr2R	24920014	24920298
chr2R	25003554	25003762
chr2R	6814405	6814653
chr2R	7017559	7017914
chr2R	7250112	7250390
chr2R	7664628	7665222
chr2R	7935497	7936692
chr2R	8078034	8078292
chr2R	8446802	8447043
chr2R	8680575	8682085
chr2R	8932603	8933064
chr2R	8960874	8961138
chr2R	9134659	9135092
chr2R	10108270	10108450
chr2R	4784335	4784575
chr2R	11225364	11226192
chr2R	11453640	11454188
chr2R	4869503	4869727
chr2R	11852203	11852680
chr2R	11894902	11895421
chr2R	11894926	11895145
chr2R	11895114	11895428
chr2R	11895268	11895421
chr2R	12037366	12038143
chr2R	12614262	12616003
chr2R	12618036	12619533
chr2R	12618444	12619649
chr2R	12619233	12619926
chr2R	12620337	12620799
chr2R	12620381	12620663
chr2R	12881909	12882930
chr2R	12918334	12919482
chr2R	14180494	14181580
chr2R	15088376	15089013
chr2R	15367162	15367517
chr2R	15386571	15387339
chr2R	15431476	15431675
chr2R	15761056	15761317
chr2R	15761303	15761595
chr2R	16059181	16059490
chr2R	16091756	16092073
chr2R	16136546	16137454
chr2R	16193269	16193570
chr2R	16787180	16787532
chr2R	16791429	16791733
chr2R	17538921	17539149
chr2R	17668905	17669086
chr2R	17700636	17701894
chr2R	17702076	17703064
chr2R	17855141	17859848
chr2R	5509809	5510398
chr2R	18143560	18145555
chr2R	18145365	18145591
chr2R	18145444	18145670
chr2R	18145531	18145808
chr2R	5528757	5539429
chr2R	18419943	18420364
chr2R	18445028	18445204
chr2R	5656381	5656652
chr2R	19672123	19672831
chr2R	19718918	19719223
chr2R	19719070	19719498
chr2R	19719330	19719555
chr2R	19719404	19719736
chr2R	19776658	19776996
chr2R	21172650	21174364
chr2R	21192292	21192463
chr2R	21341238	21341335
chr2R	22081145	22081548
chr2R	22243694	22244747
chr2R	22633159	22633435
chr2R	23057410	23059293
chr2R	6011912	6012235
chr2R	24057871	24059253
chr2R	24359630	24359848
chr2R	24920847	24921085
chr2R	6660205	6660515
chr2R	4549283	4549526
chr2R	9209131	9209746
chr2R	9479117	9479317
chr2R	10433040	10434785
chr2R	4784517	4785208
chr2R	11215872	11216294
chr2R	11895110	11895299
chr2R	12185008	12185352
chr2R	12326430	12326942
chr2R	12480776	12486038
chr2R	12487442	12487669
chr2R	12614285	12616120
chr2R	12620192	12620926
chr2R	12736672	12737824
chr2R	12759036	12759576
chr2R	5172830	5204364
chr2R	15385157	15385804
chr2R	16532459	16533012
chr2R	16931113	16936530
chr2R	18144825	18145259
chr2R	18145371	18146041
chr2R	18989777	18995146
chr2R	21086553	21087848
chr2R	21086845	21087815
chr2R	21307413	21307632
chr2R	22328750	22329055
chr2R	24143478	24143615
chr2R	24155805	24157576
chr2R	8129038	8129265
chr2R	8681619	8681894
chr2R	8961141	8961419
chr2R	9134920	9135106
chr2R	11893689	11895510
chr2R	11894403	11895059
chr2R	11894670	11895510
chr2R	14977241	14977923
chr2R	17555707	17555969
chr2R	18419661	18420085
chr2R	18424793	18425494
chr2R	20070291	20070471
chr2R	21657259	21657745
chr2R	21842622	21842959
chr2R	22659182	22659403
chr2R	6957524	6957641
chr2R	7507560	7507930
chr2R	9209129	9209355
chr2R	16197625	16197729
chr2R	17028691	17029025
chr2R	17275572	17275847
chr2R	19481185	19481481
chr2R	21294055	21299397
chr2R	22911846	22911934
chr2R	23598598	23598855
chr2R	24041805	24044379
chr2R	24069105	24070866
chr2R	24201575	24202134
chr2R	9961564	9962660
chr2R	11894338	11895510
chr2R	11894440	11895099
chr2R	11894605	11895163
chr2R	11894716	11895059
chr2R	11894902	11895226
chr2R	12606916	12610721
chr2R	5219151	5219812
chr2R	15258242	15258474
chr2R	16112242	16112530
chr2R	16141159	16141739
chr2R	17125035	17126325
chr2R	17275426	17276063
chr2R	18021686	18022393
chr2R	18146142	18146927
chr2R	19133029	19133203
chr2R	19481784	19482065
chr2R	19482953	19484406
chr2R	21086601	21087848
chr2R	21336586	21336768
chr2R	22328699	22329104
chr2R	22627801	22628557
chr2R	23833842	23834436
chr2R	8174502	8211610
chr2R	8225888	8226254
chr2R	9078890	9080556
chr2R	9208729	9209174
chr2R	9209245	9209431
chr2R	11894752	11895099
chr2R	14260595	14260952
chr2R	5153897	5154049
chr2R	15252661	15256894
chr2R	15387151	15387357
chr2R	16106212	16106360
chr2R	16183724	16183857
chr2R	16183944	16184954
chr2R	16197623	16198338
chr2R	16619184	16621610
chr2R	16624213	16624494
chr2R	17064397	17065778
chr2R	17237665	17238733
chr2R	17372138	17372283
chr2R	17464551	17464748
chr2R	17464561	17464925
chr2R	17548505	17549625
chr2R	17554999	17555684
chr2R	17764151	17764407
chr2R	18145238	18145657
chr2R	18145247	18146041
chr2R	18145371	18145808
chr2R	18145374	18145808
chr2R	18146173	18146485
chr2R	18146320	18146670
chr2R	18419677	18420066
chr2R	18419764	18420232
chr2R	19477617	19484406
chr2R	19481641	19482105
chr2R	19484840	19485062
chr2R	20376449	20376652
chr2R	21006812	21007501
chr2R	22329034	22329212
chr2R	23679732	23679904
chr2R	6254978	6255174
chr2R	4549227	4549557
chr2R	8902937	8903209
